User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
Charlotte Martel jamais covidée non vaccinée.,@Martelsen,2022-03-06T08:04:10.000Z,"Charlotte Martel jamais covidée non vaccinée.
@Martelsen
·
Mar 6, 2022Replying to 
@greenpeacefr
 and 
@TotalEnergies
Et en ce qui concerne le gaz de chiste, honte écologique que les US vont nous vendre à un prix exhorbitant, VOUS COMPTEZ FAIRE QUOI  ? Quand on n'aura plus ni les moyens de rouler ni de se laver, ni de se chauffer ou cuisiner, VOUS COMPTEZ FAIRE QUOI ? #Ukraine #totalenergies
4",,,4
Yoann,@ifvisionfr,2022-03-06T08:01:07.000Z,"Yoann
@ifvisionfr
·
Mar 6, 2022Replying to 
@greenpeacefr
 and 
@TotalEnergies
Si total se retire nous aurons le carburant à 3/4€ le litre ?
2",,,2
David Royer,@David__Royer,2022-03-06T07:51:02.000Z,"David Royer
@David__Royer
·
Mar 6, 2022Si les groupes de luxe se retirent du pays, d’autres comme 
@renault_fr
 ou 
@DanoneFR
 ne sont pas encore sur le départ et les bateaux de 
@TotalEnergies
 continuent à livrer du gaz russe en Europe.
lemonde.fr
A contre-courant de nombreuses multinationales, de grandes entreprises françaises veulent rester en...
Si les groupes de luxe se retirent du pays, d’autres comme Renault ou Danone ne sont pas encore sur le départ et les bateaux de TotalEnergies continuent à livrer du gaz russe en Europe.",,,
Patrick Sibourg,@patricksibourg,2022-03-06T07:45:19.000Z,"Patrick Sibourg
@patricksibourg
·
Mar 6, 2022@TotalEnergies
 il est temps de se retirer pour le moment de Russie, osez...le peuple vous soutiendra",,,
RoselineB,@RoselineB83,2022-03-06T07:44:31.000Z,"RoselineB
@RoselineB83
·
Mar 6, 2022Replying to 
@RoselineB83
 @greenpeacefr
 and 
@TotalEnergies
Quoiqu'il en soit,et même si actuellement tout le monde se focalise sur le conflit Ukraine-Russie, #TotalEnergies ne s'embarasse ni des populations ni des conflits ailleurs dans le monde !

Les six projets les plus climaticides de Total https://reporterre.net/Les-six-projets-les-plus-climaticides-de-Total-4-5… via 
@Reporterre
reporterre.net
Les six projets les plus climaticides de Total
[4/5] - Extraction de gaz naturel dans l’Arctique russe, oléoduc géant en Ouganda, exploitation du gaz de schiste en Argentine... Le groupe Total s’implique, partout dans le monde, dans une kyrielle...
1",,,1
PEREIRA Tony,@tony71230,2022-03-06T07:28:44.000Z,"PEREIRA Tony
@tony71230
·
Mar 6, 2022Replying to 
@TotalEnergies
Si votre parc éolien ne serait pas subventionné par nos impôts, je vous dirai faite se que vous voulez, même si sa ne produit rien de bon",,,
RoselineB,@RoselineB83,2022-03-06T07:26:00.000Z,"RoselineB
@RoselineB83
·
Mar 6, 2022Replying to 
@greenpeacefr
 and 
@TotalEnergies
Pour aller plus loin 
Guerre en Ukraine : peut-on se passer du gaz russe ?
rtl.fr
Guerre en Ukraine : peut-on se passer du gaz russe ?
L'Europe au sens large, utilise 30% de gaz qui vient de Russie, alors peut-on décider de boycotter le gaz russe ?
1",1,,
Axelle TESSANDIER,@axelletess,2022-03-06T07:04:00.000Z,"Axelle TESSANDIER
@axelletess
·
Mar 6, 2022Les grands groupes pétroliers occidentaux se sont retirés du jour au lendemain du pays de Vladimir Poutine. BP et Shell, d'abord. Mais aussi la compagnie norvégienne Equinor,l’italien Eni &l'américain ExxonMobil. 
@TotalEnergies
? Ils restent #LaHonteTotal
nouvelobs.com
Total reste en Russie (pour l’instant) : 10 choses à savoir sur son PDG, Patrick Pouyanné
Le patron de TotalEnergies est critiqué pour ne pas se retirer de Russie, alors que la plupart de ses concurrents occidentaux le font en réaction à l’invasion de l’Ukraine.
5
14
19",5,14,19
matt,@mattinrun,2022-03-06T06:11:02.000Z,"matt
@mattinrun
·
Mar 6, 2022on se fou de notre GUeUlle!! 
2008  baril de pétrole est à 150 $, à la pompe  1,30 €
Mars 2022,  baril de pétrole à 120 $, prix à la pompe 2€.
Rend l'argent.
#ConflitRusseUkrainien #BFMTV #Macron2022 #cashinvestigation #totalenergies 
@barbarapompili",,,
Gaël Voisin,@gl_voisin,2022-03-06T03:44:49.000Z,"Gaël Voisin
@gl_voisin
·
Mar 6, 2022La décision de 
@TotalEnergies
 de poursuivre ses activités en Russie est scandaleuse. La multinationale choisit de faire passer ses profits avant nos vies. Que fait le gouvernement français ? #LaHonteTotal
greenpeace.fr
STOP Projets Pétroliers et Gaziers - Signez Maintenant La Pétition !
Ils détruisent la nature, violent les droits humains et sont en grande partie responsables des émissions de gaz à effets de serre. Les nouveaux projets pétroliers et gaziers doivent être stoppés !...",,,
François CS,@francoiscs,2022-03-06T03:02:58.000Z,"François CS
@francoiscs
·
Mar 6, 2022Un moment sans tweets, mais voilà une bonne raison, Total Énergies, la honte !
La décision de 
@TotalEnergies
 de poursuivre ses activités en Russie est scandaleuse. Que fait le gouvernement français ? #LaHonteTotal
greenpeace.fr
STOP Projets Pétroliers et Gaziers - Signez Maintenant La Pétition !
Ils détruisent la nature, violent les droits humains et sont en grande partie responsables des émissions de gaz à effets de serre. Les nouveaux projets pétroliers et gaziers doivent être stoppés !...
1
4",,1,4
Esteban Martinez,@MartinezBoloss,2022-03-05T22:25:15.000Z,"Esteban Martinez
@MartinezBoloss
·
Mar 5, 2022Replying to 
@mikaelbar
 and 
@BFMTV
Laissons donc 
@TotalEnergies
 continuer ses activités en Russie... Tout va bien ",,,
Patty Villiers,@PattyVilliers,2022-03-05T21:46:45.000Z,"Patty Villiers
@PattyVilliers
·
Mar 5, 2022La décision de 
@TotalEnergies
 de poursuivre ses activités en Russie est scandaleuse. La multinationale choisit de faire passer ses profits avant nos vies. Que fait le gouvernement français ? #LaHonteTotal https://greenpeace.fr/petition-projets-petroliers-gaziers?utm_campaign=Energie-Instit&utm_source=twitter&utm_medium=220305… STOP!! Capital pour Notre Terre, Tous Ensemble
greenpeace.fr
STOP Projets Pétroliers et Gaziers - Signez Maintenant La Pétition !
Ils détruisent la nature, violent les droits humains et sont en grande partie responsables des émissions de gaz à effets de serre. Les nouveaux projets pétroliers et gaziers doivent être stoppés !...",,,
Rahmnus,@rahmnus,2022-03-05T20:49:01.000Z,"Rahmnus
@rahmnus
·
Mar 5, 2022Replying to 
@pierrevabres
Bravo d’avoir déniché cet aveu d’escroquerie! 
@TotalEnergies
 est devenu un groupe détestable qui tente de ruiner les associations de victimes de ses éoliennes. #boycottTotal
2
2
7",2,2,7
Marilyne Chenuet,@MarilyneChenuet,2022-03-05T20:44:09.000Z,"Marilyne Chenuet
@MarilyneChenuet
·
Mar 5, 2022Via 
@greenpeacefr
La décision de 
@TotalEnergies
 de poursuivre ses activités en Russie est scandaleuse.
La multinationale choisit de faire passer ses profits avant nos vies.
Que fait le gouvernement français ?
#LaHonteTotal
greenpeace.fr
STOP Projets Pétroliers et Gaziers - Signez Maintenant La Pétition !
Ils détruisent la nature, violent les droits humains et sont en grande partie responsables des émissions de gaz à effets de serre. Les nouveaux projets pétroliers et gaziers doivent être stoppés !...",,,
EELV Montrouge,@EelvMontrouge,2022-03-05T20:31:26.000Z,"EELV Montrouge
@EelvMontrouge
·
Mar 5, 2022En soutien à la #Democratie ukrainienne, #Jadot2022 dénonce la position de #totalenergies qui poursuit ses activités en #Russie.
#IStandWithUkraine
Yannick Jadot
@yjadot
·
Mar 5, 2022
EN DIRECT : Retrouvez mon intervention Place de la République sur la guerre en Ukraine. #UkraineRussianWar  https://twitter.com/i/broadcasts/1ypJdELrgNVxW…
3
5",,3,5
ChartMill,@ChartMill,2022-03-05T20:31:03.000Z,"ChartMill
@ChartMill
·
Mar 5, 2022Compared to an average industry PE Ratio of 12.67, $TTE.PA is valued rather cheaply. https://chartmill.com/stock/analyzer/stock/TTE.PA?view=fundamental-analysis&key=3ab49945-75de-4ee1-a8fc-b2f725daab31&utm_source=twitterEU&utm_medium=FA&utm_content=TTE.PA&utm_campaign=social_tracking… #ChartMill #TotalEnergiesSE #TTE #EuronextParis-Matif #FundamentalAnalysis",,,
