User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
Jean-Marie HUPEL,@jmhupel,2022-03-23T08:27:09.000Z,"Jean-Marie HUPEL
@jmhupel
·
Mar 23, 2022Replying to 
@mpechberty
 @TotalEnergies
 and 
@PPouyanne
Non mais il a arrêté de pleurnicher bien vite quand il a débité ses propos sur les sondages en baisse. De la comédie pure et simple.",,,
Pierre RenCan,@PierreRenCan,2022-03-23T08:26:31.000Z,"Pierre RenCan
@PierreRenCan
·
Mar 23, 2022Replying to 
@RTLFrance
 @PPouyanne
 and 2 others
Ce ne sont pas les 100000 salariés qui sont accusés mais l'entreprise et les choix de ses dirigeants.

Vous savez que la Russie commet des crimes de guerre, vous participez à l'apport de fonds à la Russie.

Complicité.
3
1",3,,1
elbarto,@elbarto_77,2022-03-23T08:08:03.000Z,"elbarto
@elbarto_77
·
Mar 23, 2022Replying to 
@PAULINEC1949
 @RTLFrance
 and 3 others
Incompréhensible de se réjouir que le sujet du climat n'est pas une priorité dans le choix de la politique a mené dans les 5 prochaines années...  On peut continuer à faire l'autruche et penser à court terme... Mais le mur est bien devant nous et on fonce vers lui sans freiner !
3
1",3,,1
𝑴𝒊𝒄𝒉𝒆𝒍 𝑷𝒓𝒐𝒑𝒐𝒔,@fort_a_propos,2022-03-23T08:06:15.000Z,"𝑴𝒊𝒄𝒉𝒆𝒍 𝑷𝒓𝒐𝒑𝒐𝒔
@fort_a_propos
·
Mar 23, 2022Il faut absolument que 
@PPouyanne
 PDG de 
@TotalEnergies
 porte plainte contre 
@jadot
 et ses complices médiatiques (
@radiofrance
 et 
@Francetele
) qui l’ont accusé de « complicité de crimes de guerre »…rien que ça! Il faut que ces insulteurs inertes payent pour leur immonde trahison
1
11
25",1,11,25
Votsh,@Votsh64,2022-03-23T07:45:52.000Z,"Votsh
@Votsh64
·
Mar 23, 2022Guerre en Ukraine : TotalEnergies arrête ses achats de pétrole en Russie
larepubliquedespyrenees.fr
Guerre en Ukraine : TotalEnergies arrête ses achats de pétrole en Russie
Sous pression pour ses activités en Russie, la compagnie pétrolière française vient d’annoncer la fin de ses achats de pétrole russe. Pour ses participations dans des entreprises locales, la situation",,,
FlorenceduPacifique,@flore0971,2022-03-23T07:20:29.000Z,"FlorenceduPacifique
@flore0971
·
Mar 23, 2022Replying to 
@RTLFrance
 @PPouyanne
 and 2 others
Comme quoi il faut écouter les arguments de chacun avant de se faire un jugement.
1
4",1,,4
Info France 2,@infofrance2,2022-03-23T07:18:45.000Z,"Info France 2
@infofrance2
·
Mar 23, 2022 ""Ce que je demande à #TotalEnergies, c'est surtout de baisser les prix du carburant pour les Français. Quand on va chercher de l'essence, on se fait braquer !""
@Fabien_Roussel
, candidat 
@PCF
 à la #Presidentielle2022

 #Les4V avec 
@Caroline_Roux
1
11
20",1,11,20
𝑴𝒊𝒄𝒉𝒆𝒍 𝑷𝒓𝒐𝒑𝒐𝒔,@fort_a_propos,2022-03-23T07:16:34.000Z,"𝑴𝒊𝒄𝒉𝒆𝒍 𝑷𝒓𝒐𝒑𝒐𝒔
@fort_a_propos
·
Mar 23, 2022Il faut écouter cette itw pour se rendre compte de la grande responsabilité de 
@PPouyanne
 et surtout de l’ignominie de 
@yjadot
 + ses copains de 
@franceinter
, bobos et insulteurs sur canapé. Soutien à 
@TotalEnergies
. Pas une voix pour les #escrolo et les #gôchos demagos.
RTL France
@RTLFrance
·
Mar 23, 2022
 Ukraine : ""Je suis un patron en colère. Monsieur Jadot nous accuse de crime de guerre, ce n'est pas acceptable, c'est une insulte""

@PPouyanne PDG de @TotalEnergies invité de @VenturaAlba dans #RTLMatin
5
17
27",5,17,27
ʎuunꓭ ǝɥʇ ʞɔuɐɹℲ,@IronMan36852170,2022-03-23T07:11:24.000Z,"ʎuunꓭ ǝɥʇ ʞɔuɐɹℲ
@IronMan36852170
·
Mar 23, 2022Replying to 
@RTLFrance
 @PPouyanne
 and 2 others
Commence déjà a rationner les dividendes de tes actionnaires.
Les pétroliers se portent toujours très bien en bourse pendant que des boîtes ferment à cause de l'explosion des prix .
2
3",2,,3
Wollanup,@wollanup,2022-03-23T07:02:47.000Z,"Wollanup
@wollanup
·
Mar 23, 2022Replying to 
@RTLFrance
 @PPouyanne
 and 2 others
J'en connais un qui va pas rester longtemps à la tête de Total s'il fait passer ses sentiments personnels devant les intérêts de l'entreprise...
Les actionnaires vont vite le dégager !! 
Ou alors c'est de la com ridicule....
2",2,,
Lagherta,@SLOK1980,2022-03-23T07:00:00.000Z,"Lagherta
@SLOK1980
·
Mar 23, 2022Coup de tonnerre : TotalEnergies stoppe ses achats de pétrole et produits pétroliers russes
 https://flip.it/emyDPp",,,
Bernard P,@bernardenzo45,2022-03-23T06:57:45.000Z,"Bernard P
@bernardenzo45
·
Mar 23, 2022Annonce TotalEnergies factice;
Stopper ses achats de pétrole et produits pétroliers russes d'ci fin 2022 ... 
un délai suffisant pour maintenir le financement de la guerre de Poutine  en UKRAINE  & l' espoir caché de sa victoire ?
latribune.fr
Coup de tonnerre : TotalEnergies stoppe ses achats de pétrole et produits pétroliers russes
TotalEnergies a annoncé mardi après Bourse sa décision d'arrêter tout achat de pétrole ou produits pétroliers russes, ""au plus tard à la fin de l'année 2022"". Néanmoins, le groupe tricolore refuse...",,,
Romain Desplanques,@desplanques,2022-03-23T06:50:51.000Z,"Romain Desplanques
@desplanques
·
Mar 23, 2022Replying to 
@MaximCombes
 and 
@TotalEnergies
Merci pour ces explications.
Est ce que TotalEnergies pourrait prétendre à des dédommagements si l'Europe ou la France le forçaient à se désengager de Russie ?",,,
Citoyen consterné,@duammaud,2022-03-23T06:46:44.000Z,"Citoyen consterné
@duammaud
·
Mar 23, 2022Replying to 
@catheri93011473
@TotalEnergies
 ne se retire pas du tout de Russie… en revanche c’est bien ce qu’il espère que les internautes pressés et pas informés vont croire. Ça marche.
2",,,2
Chambéry Cargo Bike,@pierrick_taluy,2022-03-23T06:35:35.000Z,"Chambéry Cargo Bike
@pierrick_taluy
·
Mar 23, 2022Replying to 
@delphinebatho
 and 
@TotalEnergies
Si Total liquide ses participations, quel est le seul opérateur économique en mesure de les racheter à vil prix, qui n'attend que ça et dont la position est neutre ? Est-ce qu'une autre stratégie est possible ? Comme le suggère l'AIE ?
International Energy Agency
@IEA
·
Mar 22, 2022
Are you taking your car to go to work this week?  

If your colleague plans to do the same, offering to share a ride can help reduce oil demand amid today’s tight markets & save money at the same time.

Learn more in our 10-Point Plan  https://iea.li/3ItEs82",,,
,@softissia,2022-03-23T06:29:52.000Z,"@softissia
·
Mar 23, 2022Replying to 
@softissia
 @PoketWasHere
 and 2 others
Et même pour total, ça veut dire qu'ils se laissent 9 mois pour chercher des nouveaux fournisseurs qui se font assez rares dans le pétrole. 9 mois c'est extrêmement court, ils sont même pas sûrs d'avoir signé un contrat à la fin de l'année.
2",,,2
,@softissia,2022-03-23T06:28:55.000Z,"@softissia
·
Mar 23, 2022Replying to 
@PoketWasHere
 @HugoDecrypte
 and 
@TotalEnergies
Oui mais ils arrêtent pas de bosser avec leurs fournisseurs, ils ferment temporairement. Là on parle d'arrêter des très gros contrats qui se chiffrent en million. T'as un préavis, tu dois baisser au fur et à mesure ton achat, t'as pas le droit de le faire drastiquement.
2
2",2,,2
Millionaur,@millionaur,2022-03-23T06:17:31.000Z,"Millionaur
@millionaur
·
Mar 23, 20224 𝐕𝐚𝐥𝐮𝐞 𝐃𝐢𝐯𝐢𝐝𝐞𝐧𝐝 $OIL 𝐒𝐭𝐨𝐜𝐤𝐬
 $PBR (Petroleo Brasileiro SA #Petrobras) P/E 5→6  15%
 $TTE (TotalEnergies SE) P/E 8→7  6% 
 $DNO.OL (DNO ASA) P/E 16→5  2%
 $0883.HK (#Cnooc)  P/E 7→4  6%
etoro.com
@Millionaur's post on eToro.com
❞ We've got summer vacations. The travel industry is anticipating that airline activity will be higher because there's a lot of pent-up demand from the pandemic. And this is when gas prices typically...
1",,,1
Eskoberr,@eskoberr,2022-03-23T03:31:20.000Z,"Eskoberr
@eskoberr
·
Mar 23, 2022 TotalEnergies explicite ses principes d’actions et met fin à l’achat de pétrole et produits pétroliers en provenance de Russie.",,,
janyabadi,@janyabadi,2022-03-23T02:10:58.000Z,"janyabadi
@janyabadi
·
Mar 23, 2022@TotalEnergies
 est une grande compagnie qui a contribué au progrès de la société partout dans le monde au travers ses coopérations, participations et ses formations.
La Russie est un grand pays d’avenir 
@TotalEnergies
 doit prendre en compte cet aspect #BRICS
TotalEnergies
@TotalEnergies
·
Mar 22, 2022
Russie : @TotalEnergies  explicite ses principes d’actions

@TotalEnergies  met fin à l’achat de pétrole et produits pétroliers en provenance de Russie 
https://totalenergies.com/fr/medias/actualite/communiques-presse/russie-totalenergies-explicite-ses-principes-dactions…",,,
janyabadi,@janyabadi,2022-03-23T02:10:42.000Z,"janyabadi
@janyabadi
·
Mar 23, 2022Replying to 
@TotalEnergies
@TotalEnergies
 est une grande compagnie qui a contribué au progrès de la société partout dans le monde au travers ses coopérations, participations et ses formations.
La Russie est un grand pays d’avenir 
@TotalEnergies
 doit prendre en compte cet aspect #BRICS
1
1",1,,1
Les Echos,@LesEchos,2022-03-23T00:18:14.000Z,"Les Echos
@LesEchos
·
Mar 23, 2022La pression ne cesse de s'accentuer sur TotalEnergies. Là où la plupart de ses concurrents ont annoncé un retrait de Russie, le géant français tente de sauver sa mise et serre les dents en espérant que la tempête médiatique retombera
ENQUÊTE   https://trib.al/rxkIcVo
4
7",,4,7
Theo φ#RègleBleue#RègleVerte,@MaydayMaze,2022-03-22T23:53:38.000Z,"Theo φ#RègleBleue#RègleVerte
@MaydayMaze
·
Mar 23, 2022@Manu_Lechypre
 t'annonce çà tranquille pépouze. Et sinon pépère, explique nous le ruissellement ? Uniquement du bas vers le haut ? Pas l'inverse (
@TotalEnergies
 se goinfre). En plus, tu essayes de nous endormir ? Le plus fort de la crise, c'était aussi les trois trimestres 2021
RMC
@RMCInfo
·
Mar 22, 2022
2:24
 Le chiffre du jour : les entreprises du CAC40 ont réalisé un profit de 160 milliards d'euros en 2021, c'est quatre fois plus qu'en 2020. #ApollineMatin
1",,,1
Robot De l'Info,@RDelinfo,2022-03-22T23:14:28.000Z,"Robot De l'Info
@RDelinfo
·
Mar 23, 2022Guerre en Ukraine : TotalEnergies annonce arrêter l'achat de pétrole et de produits pétroliers russes d'ici à la fin de l'année - https://1001rss.com/guerre-en-ukraine-totalenergies-annonce-arreter-l-achat-de-petrole-et-de-produits-petroliers-russes-d-ici-a-la-fin-de-l-annee_5037066-html/2022/03/22/…
Sous le feu des critiques depuis le début de la guerre en Ukraine et le maintien de ses activités en Russie, le groupe fra...",,,
ChartMill,@ChartMill,2022-03-22T23:01:04.000Z,"ChartMill
@ChartMill
·
Mar 23, 2022Compared to an average industry Enterprise Value to EBITDA ratio of 5.49, $TTE.PA is valued rather cheaply. https://chartmill.com/stock/analyzer/stock/TTE.PA?view=fundamental-analysis&key=3ab49945-75de-4ee1-a8fc-b2f725daab31&utm_source=twitterEU&utm_medium=FA&utm_content=TTE.PA&utm_campaign=social_tracking… #ChartMill #TotalEnergiesSE #TTE #EuronextParis-Matif #FundamentalAnalysis",,,
Kalina K Aber,@Kalinaked,2022-03-22T22:34:01.000Z,"Kalina K Aber
@Kalinaked
·
Mar 22, 2022Coup de tonnerre : TotalEnergies stoppe ses achats de pétrole et produits pétroliers russes
latribune.fr
Coup de tonnerre : TotalEnergies stoppe ses achats de pétrole et produits pétroliers russes
TotalEnergies a annoncé mardi après Bourse sa décision d'arrêter tout achat de pétrole ou produits pétroliers russes, ""au plus tard à la fin de l'année 2022"". Néanmoins, le groupe tricolore refuse...
1",,,1
Transfondrement,@transfondrement,2022-03-22T21:09:46.000Z,"Transfondrement
@transfondrement
·
Mar 22, 2022Chers amis #Ukrainiens, il ne vous reste que 9 mois à tenir et ensuite 
@TotalEnergies
 renoncera à une partie de ses #profits pour vous aider.
Agence France-Presse
@afpfr
·
Mar 22, 2022
Le groupe français TotalEnergies a annoncé mardi sa décision d’arrêter tout achat de pétrole ou produits pétroliers russes ""au plus tard à la fin de l’année 2022"" compte tenu de ""l’aggravation du conflit"" en Ukraine #AFP",,,
Vincent#TBTBF,@AxeC975,2022-03-22T21:06:38.000Z,"Vincent#TBTBF
@AxeC975
·
Mar 22, 2022ses contrats d'approvisionnement, qui courent jusqu'au 31 décembre 2022. Ils concernent notamment la raffinerie allemande de TotalEnergies à Leuna, qui est alimentée par l'oléoduc russe Droujba. Le groupe s'engage à trouver des sources alternatives
1",1,,
Vincent#TBTBF,@AxeC975,2022-03-22T21:06:36.000Z,"Vincent#TBTBF
@AxeC975
·
Mar 22, 2022TotalEnergies a annoncé mardi qu'il mettrait fin à ses achats de pétrole et produits pétroliers en provenance de Russie d'ici la fin de l'année et qu'il engageait la suspension progressive de ses activités en Russie en veillant à la sécurité de son personnel sur place.
1
3",1,,3
Maxime Combes,@MaximCombes,2022-03-22T21:02:54.000Z,"Maxime Combes
@MaximCombes
·
Mar 22, 2022Par contre, rien, absolument rien, tant sur le plan moral, éthique, politique ou en termes de responsabilité sociale, ne peut justifier la décision de 
@TotalEnergies
 de rester en Russie, sinon la rentabilité financière actuelle et future de ses investissements russes.
2
15
43",2,15,43
bertu lokeb,@BertuLokeb,2022-03-22T20:57:23.000Z,"bertu lokeb
@BertuLokeb
·
Mar 22, 2022#TotalEnergies n'achètera plus de pétrole en provenance de #Russie d'ici fin 2022. L'entreprise dit assurer le strict respect des sanctions européennes actuelles & futures.  FIN 2022 ? ils se mouillent pas bcp, ils espèrent la fin du conflit (idem) avant cette échéance #ukraine",,,
André S.,@andre78fr,2022-03-22T20:48:25.000Z,"André S.
@andre78fr
·
Mar 22, 2022Dur dur face au bad buzz (le very bad buzz) qui monte...
Entre ses fournisseurs et ses clients, il faut parfois faire les bons choix et surtout au bon moment...
La fin de l'année c'est bien mais nous sommes en mars ! 
#TotalEnergies #TotalGaz #TotalPétrole #TotalRusse
franceinfo
@franceinfo
·
Mar 22, 2022
Guerre en Ukraine : TotalEnergies annonce arrêter l'achat de pétrole et de produits pétroliers russes d'ici la fin de l'année

https://francetvinfo.fr/monde/europe/manifestations-en-ukraine/direct-guerre-en-ukraine-zelensky-pret-a-discuter-du-statut-du-donbass-et-de-la-crimee-avec-poutine-en-echange-de-la-fin-des-combats_5034691.html…",,,
MysVro,@Mysvero,2022-03-22T20:41:08.000Z,"MysVro
@Mysvero
·
Mar 22, 2022Coup de tonnerre : TotalEnergies stoppe ses achats de pétrole et produits pétroliers russes
latribune.fr
Coup de tonnerre : TotalEnergies stoppe ses achats de pétrole et produits pétroliers russes
TotalEnergies a annoncé mardi après Bourse sa décision d'arrêter tout achat de pétrole ou produits pétroliers russes, ""au plus tard à la fin de l'année 2022"". Néanmoins, le groupe tricolore refuse...",,,
JF Vincent,@jf_vincent,2022-03-22T20:34:24.000Z,"JF Vincent
@jf_vincent
·
Mar 22, 2022Replying to 
@JESaulnier
 @yjadot
 and 3 others
Look who’s talking. 
« Jadot a pris des positions qui aggravent la situation. Ses arguments contre Total sont DONC irrecevables. » 

Quand on désapprouve la position de Jadot sur le nucléaire, on peut exiger que Total cesse ses activités criminelles, alors?

#TotalFaitduSale",,,
-_ 2019_nCoV_-,@_2019_nCoV,2022-03-22T20:32:42.000Z,"-_ 2019_nCoV_-
@_2019_nCoV
·
Mar 22, 2022La multi nationale énergétique 
@TotalEnergies
 a annoncé mardi qu'il mettait fin à ses achats de pétrole et produits pétroliers en provenance de Russie et qu'il engageait la suspension progressive de ses activités en Russie au plus tard à la fin de l'année 2022.
1
4
4",1,4,4
ROBBY TAHITI,@IMMOTAHITI,2022-03-22T20:29:48.000Z,"ROBBY TAHITI
@IMMOTAHITI
·
Mar 22, 2022TotalEnergies va stopper ses achats de pétrole et produits pétroliers russes

https://flip.it/Olp.yv",,,
Force à la Loi et au droit international,@Avec_EM_Macron,2022-03-22T20:25:21.000Z,"Force à la Loi et au droit international
@Avec_EM_Macron
·
Mar 22, 2022Enfin 
@TotalEnergies
 #Total met fin à ses achats de produits pétroliers à la #Russie agresseur et envahisseur de l #Ukraine 
#StopPoutine #StopWar
#boycottauchan #boycottLeroyMerlin
TotalEnergies
@TotalEnergies
·
Mar 22, 2022
Russie : @TotalEnergies  explicite ses principes d’actions

@TotalEnergies  met fin à l’achat de pétrole et produits pétroliers en provenance de Russie 
https://totalenergies.com/fr/medias/actualite/communiques-presse/russie-totalenergies-explicite-ses-principes-dactions…
1
2",,1,2
MaxiCaveat,@MaxiCaveat,2022-03-22T20:16:32.000Z,"MaxiCaveat
@MaxiCaveat
·
Mar 22, 2022Replying to 
@MaximCombes
 and 
@TotalEnergies
Ca m'évoque une question : que se passe-t-il si les biens présents en Russie des entreprises qui s'opposent à la guerre sont nationalisés ? Par exemple, la chaine McDonald pourrait-elle rester active sous contrôle russe, en changeant juste de nom ?",,,
World Oil,@WorldOil,2022-03-22T20:13:49.000Z,"World Oil
@WorldOil
·
Mar 22, 2022TotalEnergies SE said it will stop buying Russian crude and diesel by the end of the year, becoming the latest energy giant to shun the country’s oil in protest against the invasion of Ukraine.
worldoil.com
TotalEnergies to stop buying Russian oil, funding arctic LNG
TotalEnergies SE said it will stop buying Russian crude and diesel by the end of the year, becoming the latest energy giant to shun the country’s oil in protest against the invasion of Ukraine.
1
5
5",1,5,5
