User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
Melqui Bringas,@BringasMelqui,2020-06-15T15:59:35.000Z,"Melqui Bringas
@BringasMelqui
·
Jun 15, 2020Replying to 
@NewmontCorp
@boyd_carlo
 @CongaPeru
 @johanlopezarate
 @jcllaque
 @Alberin15
 @MineraYanacocha",,,
Mad Money On CNBC,@MadMoneyOnCNBC,2020-06-15T15:31:41.000Z,"Mad Money On CNBC
@MadMoneyOnCNBC
·
Jun 15, 2020Tonight at 6p ET with 
@JimCramer
:

- Getting a read on the pantry with 
@CampbellSoupCo
's CEO
- Checking up on gold with 
@NewmontCorp
4
18",,4,18
Chris Nawoichik,@ChrisNawoichik,2020-06-15T15:25:06.000Z,"Chris Nawoichik
@ChrisNawoichik
·
Jun 15, 2020I had another three-digit gain on Newmont Corporation, a gold, silver and copper mining company. The #Gold and #Silver bull market is in session my fellow Americans!
@NewmontCorp
 #HedgeFund #OptionsTrading",,,
Community Financial,@CFinancialNews,2020-06-15T15:20:50.000Z,"Community Financial
@CFinancialNews
·
Jun 15, 2020Newmont Goldcorp Corp $NEM EVP E Randall Engel Sells 5,000 Shares http://americanbankingnews.com/?p=14930281 #markets",,,
US Banking News,@AmericanBanking,2020-06-15T15:20:50.000Z,"US Banking News
@AmericanBanking
·
Jun 15, 2020Newmont Goldcorp Corp $NEM EVP E Randall Engel Sells 5,000 Shares http://americanbankingnews.com/?p=14930281 #stocks",,,
Watchlist News,@WatchlistN,2020-06-15T15:17:57.000Z,"Watchlist News
@WatchlistN
·
Jun 15, 2020Newmont Goldcorp Corp $NEM EVP E Randall Engel Sells 5,000 Shares http://zpr.io/HUisn",,,
Newmont Corporation,@NewmontCorp,2020-06-15T15:14:26.000Z,"Newmont Corporation
@NewmontCorp
·
Jun 15, 2020We established the #Newmont Community Support Fund to help combat the COVID-19 pandemic. Here’s the impact we’ve had so far: https://bit.ly/2zylUWW
youtube.com
Newmont Global Community Support Fund
1
7
14",1,7,14
Alex Sunderland,@SUNNYLAND24,2020-06-15T14:28:54.000Z,"Alex Sunderland
@SUNNYLAND24
·
Jun 15, 2020$IDAM : Here we go again....Breakout out towards $3+ and thin!....I hope you read this DD closely....Active subsidiary of 
@NewmontCorp
 here...

Legit shot at a $30 - $50+ run from my Research....
Alex Sunderland
@SUNNYLAND24
·
Jun 14, 2020
$IDAM : Pt. 13. 

Potential on Something like this? 

Lord Knows....Only reason it was cheap and down here was due to the 25 year Remediation and Damage period. It was Dead and Forgotten....

Now that has changed...

100k Public Float... $NEM Sub Becoming Active.

$30 - $50.00?
Show this thread
4",,,4
Deus Ex Trader,@deus_trader,2020-06-15T13:35:30.000Z,"Deus Ex Trader
@deus_trader
·
Jun 15, 2020Optimus Maximus v2
2020-06-15 09:35 ET. Shorted/Opened:
$NEM at $53.51. 
Newmont Mining Corp (CORP).
Win Chance: 64%. Avg Win: 8%. Avg Loss: 11.26%. Avg Hold: 5d.
Trade Id: 45927253703039265.
Stats: https://deustrader.com/optimus_maximus2.html…",,,
Insider Alerts,@InsiderAlerts4U,2020-06-15T12:34:21.000Z,"Insider Alerts
@InsiderAlerts4U
·
Jun 15, 2020$NEM:

New Insider Filing on NEWMONT Corp /DE/'s

EVP, Strategic Development

E RANDALL ENGEL:

https://insideri.com/1164727_000116472720000154_0001164727-20-000154…",,,
Watchlist News,@WatchlistN,2020-06-15T09:57:44.000Z,"Watchlist News
@WatchlistN
·
Jun 15, 2020Analysts Set Newmont Goldcorp Corp $NEM PT at $69.08 http://zpr.io/HU2wz",,,
Dakota Financial,@dakotafinancial,2020-06-15T09:56:16.000Z,"Dakota Financial
@dakotafinancial
·
Jun 15, 2020Brokerages Set Newmont Goldcorp Corp $NEM Target Price at $69.08 http://dakotafinancialnews.com/?p=2072311",,,
MidEast Times,@midetimes,2020-06-15T09:55:00.000Z,"MidEast Times
@midetimes
·
Jun 15, 2020Brokerages Set Newmont Goldcorp Corp $NEM Target Price at $69.08 http://dailypolitical.com/?p=4015085 #stocks",,,
Daily Political,@dailypoliticaln,2020-06-15T09:55:00.000Z,"Daily Political
@dailypoliticaln
·
Jun 15, 2020Brokerages Set Newmont Goldcorp Corp $NEM Target Price at $69.08 http://dailypolitical.com/?p=4015085",,,
WKRB News,@WKRBNews,2020-06-14T23:31:02.000Z,"WKRB News
@WKRBNews
·
Jun 15, 2020Short Interest in Newmont Goldcorp Corp $NEM Grows By 10.2% http://wkrb13.com/?p=1898856 #markets",,,
Alan Septoff drangundsturm@mastodon.social,Alan Septoff drangundsturm@mastodon.social,2020-06-14T16:23:26.000Z,"Alan Septoff drangundsturm@mastodon.social
@drangundsturm
·
Jun 14, 2020That mining giant? 
@NewmontCorp
 

Even as it protests that it protects #HumanRights it legally harassed Maxima & its minions physically intimidated her.
Earthworks
@Earthworks
·
Jun 14, 2020
For the last ten years, Peruvian farmer Máxima Acuña's has fought to defend her land and her livelihood from a multi-billion dollar mining giant. Check out the documentary MAXIMA at the digital @hrwfilmfestival June 11-20 to hear her incredible story. https://bit.ly/hrwmaxima",,,
Isaac Abimelec,@Isaac_Abimelec,2020-06-14T13:23:31.000Z,"Isaac Abimelec
@Isaac_Abimelec
·
Jun 14, 2020Replying to 
@MiningMatters1
 @PacoQuiroga
 and 
@NewmontCorp
El problema es que se quedará sin presupuesto y mucho de lo avanzado se va a detener, pero consta que Francisco tiene toda la disposición.
1",,,1
MiningMatters,@MiningMatters1,2020-06-14T13:20:31.000Z,"MiningMatters
@MiningMatters1
·
Jun 14, 2020Replying to 
@PacoQuiroga
 @Isaac_Abimelec
 and 
@NewmontCorp
Esa es la actitud que caracteriza a la minería. Mirar hacia adelante y trabajar. ¡Ánimo!
1
3",1,,3
carlos salazar H,@calin6364,2020-06-14T12:50:46.000Z,"carlos salazar H
@calin6364
·
Jun 14, 2020Replying to 
@BringasMelqui
 @LosAndesCaj
 and 6 others
#PROBECA 
@LosAndesCaj
1
2",,1,2
Alex Sunderland,@SUNNYLAND24,2020-06-13T21:35:11.000Z,"Alex Sunderland
@SUNNYLAND24
·
Jun 13, 2020$IDAM : PT 8.

Last key Part I want to discuss for Now...

What is 
@NewmontCorp
 's Goal with this and $IDAM...Why open these New Claims??

Well I BELIEVE I FOUND THAT ANSWER.

And the TIMELINE MAKES SENSE

LATE 2019 CONGRESS BATTLE AND ADVOCATION FOR MORE RARE EARTH MINING
1
2
5",1,2,5
Alex Sunderland,@SUNNYLAND24,2020-06-13T20:26:10.000Z,"Alex Sunderland
@SUNNYLAND24
·
Jun 13, 2020$IDAM : Pt 2.

These Highlighted Red Zones even with the Conclusion of the Federal Remediation contract will more then LIKELY ALWAYS remain closed as my Research and BLM Records still Reflect...Which is why what 
@NewmontCorp
 has done JUST RECENTLY is VERY INTERESTING TO ME.
1
1
3",1,1,3
Timmins Chamber,@TimminsChamber,2020-06-13T18:20:18.000Z,"Timmins Chamber
@TimminsChamber
·
Jun 13, 2020Way to go 
@NewmontCorp
. #proudmember
TimminsToday.com
@TimminsToday
·
Jun 13, 2020
Newmont gives hospital foundation $40K boost https://timminstoday.com/coronavirus-covid-19-local-news/newmont-gives-hospital-foundation-40k-boost-2432803?utm_source=dlvr.it&utm_medium=twitter…
1
2",,1,2
Melqui Bringas,@BringasMelqui,2020-06-13T15:37:15.000Z,"Melqui Bringas
@BringasMelqui
·
Jun 13, 2020Replying to 
@MineraYanacocha
#Salud
#Protégete #Cuídate  #ElPerúEstáEnNuestrasManos  
@MineraYanacocha
 @NewmontCorp
 @Minsa_Peru
 @ipdperu
 @EsSaludPeru
 @institutoahorro
 @RevistaMineria
 @hjfuentesa
 @JSuarez259
 @maquena30
GIF
1
3
3",1,3,3
Melqui Bringas,@BringasMelqui,2020-06-13T15:36:08.000Z,"Melqui Bringas
@BringasMelqui
·
Jun 13, 2020Replying to 
@MineraYanacocha
El deporte ayuda a tener una buena salud excelentes consejos para tenerlo en cuenta #Salud
#Protégete #Cuídate  #ElPerúEstáEnNuestrasManos  
@MineraYanacocha
 @NewmontCorp
 @Minsa_Peru
 @ipdperu
 @EsSaludPeru
 @institutoahorro
 @RevistaMineria
 @hjfuentesa
 @JSuarez259
 @maquena30
1
2
5",1,2,5
Melqui Bringas,@BringasMelqui,2020-06-13T15:32:26.000Z,"Melqui Bringas
@BringasMelqui
·
Jun 13, 2020Replying to 
@LosAndesCaj
#Cajamarca #PROBECA
@LosAndesCaj
 #Cajamarca #EducaciónPrimero #AliadosPorElDesarrollo 
@MineraYanacocha
 @erikagraci7
 @NewmontCorp
 @MarisolGrozo
 @IbethGrozo
 @JuanBar89847632
GIF
ALT
1
1
1",1,1,1
Melqui Bringas,@BringasMelqui,2020-06-13T15:31:14.000Z,"Melqui Bringas
@BringasMelqui
·
Jun 13, 2020Replying to 
@LosAndesCaj
Felicitaciones a  Deicy  también a  Yesenia  y que sigas los éxitos por el desarrollo  de los Cajamarquinos  #Cajamarca #PROBECA
@LosAndesCaj
 #Cajamarca #EducaciónPrimero #AliadosPorElDesarrollo 
@MineraYanacocha
 @erikagraci7
 @NewmontCorp
 @MarisolGrozo
 @IbethGrozo
 @JuanBar89847632
1
1
1",1,1,1
Albert,@Alberin15,2020-06-13T09:59:24.000Z,"Albert
@Alberin15
·
Jun 13, 2020Replying to 
@LosAndesCaj
Buena iniciativa 
@MineraYanacocha
 @LosAndesCaj
 @NewmontCorp
 @Gestionpe
 @MINPRODUCCION
 @Cofide_Peru
 @rumbominero
 @yoni3556_luis
 @proactivoperu
 @iMineros
 @RevistaMineria
 @JulieRo02279354
 @camaradelima
GIF
ALT
2
3",,2,3
Albert,@Alberin15,2020-06-13T04:31:10.000Z,"Albert
@Alberin15
·
Jun 13, 2020Replying to 
@LosAndesCaj
#RetoJASS una excelente iniciativa 
@LosAndesCaj
 @MineraYanacocha
 @NewmontCorp
 @gob_reg
 @Minsa_Peru
 @EsSaludPeru
 @yoni3556_luis
GIF
ALT
2
3",,2,3
Isaac Abimelec,@Isaac_Abimelec,2020-06-12T15:56:25.000Z,"Isaac Abimelec
@Isaac_Abimelec
·
Jun 12, 2020Replying to 
@PacoQuiroga
 and 
@NewmontCorp
¿Qué tan cierto es lo de la desaparición de la subsecretaria a tu cargo?
1",1,,
Francisco Quiroga,@PacoQuiroga,2020-06-12T15:53:34.000Z,"Francisco Quiroga
@PacoQuiroga
·
Jun 12, 2020La coordinación entre empresas, comunidades, sindicatos, autoridades locales y federales son cruciales para hacer frente común al Covid-19. Hoy Peñasquito de 
@NewmontCorp
 es ejemplo de compromiso y trabajo coordinado para una reactivación segura.
Raul Rodriguez
@raroma47
·
Jun 12, 2020
Acompañe al Gobernador @ATelloC a firma del acuerdo final @NewmontCorp y ejido de cedros en la @SEGOB_mx .  Presidió el evento @M_OlgaSCordero, acompañada  @Ricar_peralta ,@PacoQuiroga y @SoniaSalazarHam ,a quienes reconocemos su gran apoyo y oficio político.
Show this thread
2
14
43",2,14,43
Albert,@Alberin15,2020-06-12T15:27:23.000Z,"Albert
@Alberin15
·
Jun 12, 2020Replying to 
@LosAndesCaj
@LosAndesCaj
 @MineraYanacocha
 @NewmontCorp
 @MineduPeru
GIF
ALT
1
2",,1,2
Albert,@Alberin15,2020-06-12T15:26:26.000Z,"Albert
@Alberin15
·
Jun 12, 2020Replying to 
@LosAndesCaj
Felicitaciones Deicy Sánchez y Yesenia Peláez que sigan los éxitos  #Cajamarca #PROBECA
@LosAndesCaj
 #Cajamarca #EducaciónPrimero #AliadosPorElDesarrollo 
@MineraYanacocha
 @erikagraci7
 @NewmontCorp
 @MarisolGrozo
 @IbethGrozo
 @JuanBar89847632
1
3",,1,3
Alex Sunderland,@SUNNYLAND24,2020-06-12T14:37:08.000Z,"Alex Sunderland
@SUNNYLAND24
·
Jun 12, 2020$IDAM .... 
@NewmontCorp
 subsidiary about to go loco again 

$NEM.
LADE BACKK
@LadeBackk
·
Jun 12, 2020
$IDAM $2
2
7",,2,7
SuppliersMeetBuyers,@MeetBuyers,2020-06-12T14:36:40.000Z,"SuppliersMeetBuyers
@MeetBuyers
·
Jun 12, 2020Replying to 
@ATelloC
 @M_OlgaSCordero
 and 
@NewmontCorp
Felicidades 
@ATelloC
 y 
@NewmontCorp",,,
Deus Ex Trader,@deus_trader,2020-06-12T13:39:09.000Z,"Deus Ex Trader
@deus_trader
·
Jun 12, 2020Optimus Maximus v2
2020-06-12 09:36 EST. *Closed/Sold:
$NEM at $56.34 for 0.44 loss (-0.77%). Newmont Mining Corp (CORP).
Trade Id: 45581969603058302.
Stats: https://deustrader.com/optimus_maximus2.html…",,,
The Markets Daily,@TheMarketsDaily,2020-06-12T11:14:08.000Z,"The Markets Daily
@TheMarketsDaily
·
Jun 12, 2020John Kitlen Sells 2,000 Shares of Newmont Goldcorp Corp $NEM Stock http://zpr.io/HUses",,,
MidEast Times,@midetimes,2020-06-12T11:12:52.000Z,"MidEast Times
@midetimes
·
Jun 12, 2020John Kitlen Sells 2,000 Shares of Newmont Goldcorp Corp $NEM Stock http://dailypolitical.com/?p=3996723 #stocks",,,
Daily Political,@dailypoliticaln,2020-06-12T11:12:50.000Z,"Daily Political
@dailypoliticaln
·
Jun 12, 2020John Kitlen Sells 2,000 Shares of Newmont Goldcorp Corp $NEM Stock http://dailypolitical.com/?p=3996723",,,
Dakota Financial,@dakotafinancial,2020-06-12T11:09:29.000Z,"Dakota Financial
@dakotafinancial
·
Jun 12, 2020John Kitlen Sells 2,000 Shares of Newmont Goldcorp Corp $NEM Stock http://dakotafinancialnews.com/?p=2057415",,,
Enterprise Leader,@EnterpriseLeade,2020-06-12T07:35:00.000Z,"Enterprise Leader
@EnterpriseLeade
·
Jun 12, 2020Newmont Goldcorp Corp $NEM Given Consensus Recommendation of “Buy” by Analysts  http://theenterpriseleader.com/?p=3295369",,,
Ticker Report,@TickerReport,2020-06-12T07:33:43.000Z,"Ticker Report
@TickerReport
·
Jun 12, 2020Newmont Goldcorp Corp $NEM Given Average Rating of “Buy” by Analysts http://tickerreport.com/?p=5746629",,,
The Lincolnian,@ThisLincolnian,2020-06-12T07:31:59.000Z,"The Lincolnian
@ThisLincolnian
·
Jun 12, 2020Newmont Goldcorp Corp $NEM Given Average Rating of “Buy” by Analysts http://thelincolnianonline.com/?p=4138269",,,
Community Financial,@CFinancialNews,2020-06-12T07:31:05.000Z,"Community Financial
@CFinancialNews
·
Jun 12, 2020Newmont Goldcorp Corp $NEM Given Average Rating of “Buy” by Analysts http://americanbankingnews.com/?p=14884112 #markets",,,
US Banking News,@AmericanBanking,2020-06-12T07:31:04.000Z,"US Banking News
@AmericanBanking
·
Jun 12, 2020Newmont Goldcorp Corp $NEM Given Average Rating of “Buy” by Analysts http://americanbankingnews.com/?p=14884112 #stocks",,,
Alex Sunderland,@SUNNYLAND24,2020-06-12T05:13:32.000Z,"Alex Sunderland
@SUNNYLAND24
·
Jun 12, 2020$IDAM : 
@NewmontCorp
 Subsidiary 

Truly a rare example here...not sure I have ever seen a subsidiary of a big board in the OTC like this...It may TRULY be a first...Talking the Worlds Largest #Gold Company....Where can this go?? Literal Blue Skies here shortly...and a TINY float.
1
3
5",1,3,5
Albert,@Alberin15,2020-06-12T04:28:06.000Z,"Albert
@Alberin15
·
Jun 12, 2020Replying to 
@FoncreagroCaj
 and 
@MineraYanacocha
@MineraYanacocha
 @NewmontCorp
 @MineduPeru
GIF
ALT
1",,1,
EconoJournal,@econojournal,2020-06-12T01:20:14.000Z,"EconoJournal
@econojournal
·
Jun 12, 2020 La compañía estadounidense 
@NewmontCorp
 adquirió una serie de áreas en la provincia de Santa Cruz para iniciar las actividades de exploración de oro 

https://pst.cr/vpBti
1
2",,1,2
GiL Obrador,@CMGil,2020-06-12T00:52:57.000Z,"GiL Obrador
@CMGil
·
Jun 12, 2020Replying to 
@ATelloC
 @M_OlgaSCordero
 and 
@NewmontCorp
En hora buena Sr Gobernador 
@ATelloC
 ....también espero pueda ayudar a los que el 
@issstezac
 nos robó nuestras cuotas !!",,,
Alex,@Alex_tect,2020-06-11T23:58:43.000Z,"Alex
@Alex_tect
·
Jun 12, 2020Replying to 
@ATelloC
 @M_OlgaSCordero
 and 
@NewmontCorp
Excelente noticia.",,,
BsGz,@hermes11122,2020-06-11T23:36:39.000Z,"BsGz
@hermes11122
·
Jun 12, 2020Replying to 
@raroma47
 @ATelloC
 and 9 others
Tu acompañamiento, paciencia y gestión constante ha redituado en un gran acuerdo para el estado. Felicitaciones!!
1",,,1
BsGz,@hermes11122,2020-06-11T23:33:16.000Z,"BsGz
@hermes11122
·
Jun 12, 2020Replying to 
@ATelloC
 @M_OlgaSCordero
 and 
@NewmontCorp
Excelentes noticias para la región! 
Gran trabajo y gestión Señor Gobernador. 
Excelente labor del equipo de Gobierno 
@raroma47",,,
Afición Política,@aficionzac,2020-06-11T23:29:32.000Z,"Afición Política
@aficionzac
·
Jun 12, 2020Acuerdan solución definitiva al conflicto en Peñasquito http://aficionzac.com/acuerdan-solucion-definitiva-al-conflicto-penasquito/… a través de 
@aficionzac
 @CCS_Zac
 @gobiernozac
 @ATelloC
 @HectorAlvaradoX
 @NewmontCorp
 @Sezac_
 @CBarcenaP",,,
Raul Rodriguez,@raroma47,2020-06-11T22:47:15.000Z,"Raul Rodriguez
@raroma47
·
Jun 12, 2020Acompañe al Gobernador 
@ATelloC
 a firma del acuerdo final 
@NewmontCorp
 y ejido de cedros en la 
@SEGOB_mx
 .  Presidió el evento 
@M_OlgaSCordero
, acompañada  
@Ricar_peralta
 ,
@PacoQuiroga
 y 
@SoniaSalazarHam
 ,a quienes reconocemos su gran apoyo y oficio político.
Francisco Quiroga and 8 others
2
11
51",2,11,51
EDMUNDO MORONES DUEÑAS,@EDMUNDO_MORONES,2020-06-11T22:45:47.000Z,"EDMUNDO MORONES DUEÑAS
@EDMUNDO_MORONES
·
Jun 12, 2020Replying to 
@ATelloC
 @M_OlgaSCordero
 and 
@NewmontCorp
Muchas felicidades!!!
La región requiere continuar trabajando.
1
3",,1,3
Bot_Bolsar_Novedades,@BolsarN,2020-06-11T22:42:44.000Z,"Bot_Bolsar_Novedades
@BolsarN
·
Jun 12, 202011/06/2020 17:32: Bco. COMAFI, Inf. s/Cedear´s - Newmont Mining Corp.",,,
Raul Rodriguez,@raroma47,2020-06-11T22:07:45.000Z,"Raul Rodriguez
@raroma47
·
Jun 12, 2020Replying to 
@ATelloC
 @M_OlgaSCordero
 and 
@NewmontCorp
Enhorabuena Gobernador.  Felicidades por tu gran oficio político , liderazgo , y gran articulación con los niveles federal y municipal para lograr acuerdos con los sectores Social y productivo en favor de nuestro querido Zacatecas.
3
15",,3,15
Alejandro Tello,@ATelloC,2020-06-11T21:54:22.000Z,"Alejandro Tello
@ATelloC
·
Jun 11, 2020Ante la Sria. 
@M_OlgaSCordero
, se llevó a cabo la firma de un convenio de gran trascendencia entre 
@NewmontCorp
 Peñasquito y el Ejido de Cedros. El cual permitirá el desarrollo responsable de ambas partes y la solución del conflicto, sin alterar la vida cotidiana de esta región.
8
63
134",8,63,134
Alex Sunderland,@SUNNYLAND24,2020-06-11T21:40:52.000Z,"Alex Sunderland
@SUNNYLAND24
·
Jun 11, 2020For those Curious/Asking about $IDAM Idarado #Mining Company Research. Active Subsidiary of 
@NewmontCorp
 $NEM. 

 Use the Free Link Below 

Pages of Key Research.
discord.com
Discord - A New Way to Chat with Friends & Communities
Discord is the easiest way to communicate over voice, video, and text. Chat, hang out, and stay close with your friends and communities.
2
6",,2,6
Deus Ex Trader,@deus_trader,2020-06-11T19:20:24.000Z,"Deus Ex Trader
@deus_trader
·
Jun 11, 2020Optimus Maximus v2
2020-06-11 15:20 EST. *Closed/Covered previously shorted:
$NEM at $55.28 for 2.26 profit (3.92%). Newmont Mining Corp (CORP).
Trade Id: 45496327003075062.
Stats: https://deustrader.com/optimus_maximus2.html…",,,
EconoJournal,@econojournal,2020-06-11T19:14:53.000Z,"EconoJournal
@econojournal
·
Jun 11, 2020La compañía estadounidense 
@NewmontCorp
 adquirió una serie de áreas en la provincia de Santa Cruz para iniciar las actividades de exploración de oro x 
@rbellato8
 

https://econojournal.com.ar/2020/06/minera-estadounidense-adquirio-proyecto-de-exploracion-de-oro-en-santa-cruz/…
1
2
5",1,2,5
Nancy Massicotte,@NancyMassicotte,2020-06-11T18:26:22.000Z,"Nancy Massicotte
@NancyMassicotte
·
Jun 11, 2020@TriumphGoldCorp
  $TIG $TIGCF #gold #copper in #yukon 
@NewmontCorp
  largest #shareholder
https://stockhouse.com/opinion/independent-reports/2020/06/11/newmont-triumph-gold-victoria-gold-precious-metals-belong-portfolio…",,,
Alex Sunderland,@SUNNYLAND24,2020-06-11T18:20:46.000Z,"Alex Sunderland
@SUNNYLAND24
·
Jun 11, 2020$IDAM : Looks like $2's coming quick. After $2.15 its blue skies and could get Crazy....
@NewmontCorp
 any statement to be made for $IDAM, Idarado Mining Shareholders? 

$NEM. $IDAM.
1
3
7",1,3,7
Deus Ex Trader,@deus_trader,2020-06-11T15:50:25.000Z,"Deus Ex Trader
@deus_trader
·
Jun 11, 2020Optimus Maximus v2
2020-06-11 11:50 EST. Bought/Opened:
$NEM at $56.70. 
Newmont Mining Corp (CORP).
Win Chance: 63%. Avg Win: 13%. Avg Loss: 12.12%. Avg Hold: 11d.
Trade Id: 45581969603058302.
Stats: https://deustrader.com/optimus_maximus2.html…",,,
Deus Ex Trader,@deus_trader,2020-06-11T15:50:20.000Z,"Deus Ex Trader
@deus_trader
·
Jun 11, 2020Optimus v4
2020-06-11 11:50 EST. Bought/Opened:
$NEM at $56.70. 
Newmont Mining Corp (CORP).
Win Chance: 74%. Avg Win: 6%. Avg Loss: 11.63%. Avg Hold: 6d.
Trade Id: 45581969103057054.
Stats: https://deustrader.com/optimus_mixus4.html…",,,
Transcript Daily,@TranscriptDaily,2020-06-11T15:47:52.000Z,"Transcript Daily
@TranscriptDaily
·
Jun 11, 2020Newmont Goldcorp Corp $NEM CAO John Kitlen Sells 2,000 Shares http://zpr.io/HUtWR",,,
Storm Investor,@storminvestor,2020-06-11T15:47:33.000Z,"Storm Investor
@storminvestor
·
Jun 11, 2020Newmont Goldcorp Corp $NEM CAO John Kitlen Sells 2,000 Shares  http://thestockobserver.com/?p=3087424 #markets",,,
aktien Magazin,@AktienMagazin,2020-06-11T14:09:01.000Z,"aktien Magazin
@AktienMagazin
·
Jun 11, 2020Gold nach FED-Entscheid wieder gefragt: Newmont Corp punktet mit Goldreserve, Cash und bullischem Chart! https://aktien-mag.de/blog/gold-nach-fed-entscheid-wieder-gefragt-newmont-corp-punktet-mit-goldreserve-cash-und-bullischem-chart/p-38273…
1",,,1
TraderFox,@traderfox_de,2020-06-11T14:09:01.000Z,"TraderFox
@traderfox_de
·
Jun 11, 2020Gold nach FED-Entscheid wieder gefragt: Newmont Corp punktet mit Goldreserve, Cash und bullischem Chart! https://aktien-mag.de/blog/gold-nach-fed-entscheid-wieder-gefragt-newmont-corp-punktet-mit-goldreserve-cash-und-bullischem-chart/p-38273…
2",,,2
